f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.6323;0.4;out_degree;4;0.7;[]
0.5478;0.4;betweenness;4;0.7;[]
0.4514;0.4;closeness;4;0.7;[]
0.4057;0.4;eigenvector;4;0.7;[]
0.3663;0.4;clustering_coeff;4;0.7;[]
0.5084;0.4;pagerank;4;0.7;[]
0.4776;0.4;hubs;4;0.7;[]
0.4793;0.4;authorities;4;0.7;[]
0.5248;0.4;max_clique;4;0.7;[]
0.4793;0.4;cliques_count;4;0.7;[]
0.4896;0.4;work_at_weekend;4;0.7;[]
0.4873;0.4;neighborhood_variability_sender;4;0.7;[]
0.5105;0.4;neighborhood_variability_recipient;4;0.7;[]
0.4873;0.4;neighborhood_variability_all;4;0.7;[]
0.5000;0.4;in_degree;4;0.8;[]
0.6323;0.4;out_degree;4;0.8;[]
0.5478;0.4;betweenness;4;0.8;[]
0.4514;0.4;closeness;4;0.8;[]
0.4057;0.4;eigenvector;4;0.8;[]
0.3663;0.4;clustering_coeff;4;0.8;[]
0.5084;0.4;pagerank;4;0.8;[]
0.4776;0.4;hubs;4;0.8;[]
0.4793;0.4;authorities;4;0.8;[]
0.5248;0.4;max_clique;4;0.8;[]
0.4793;0.4;cliques_count;4;0.8;[]
0.4896;0.4;work_at_weekend;4;0.8;[]
0.4873;0.4;neighborhood_variability_sender;4;0.8;[]
0.5105;0.4;neighborhood_variability_recipient;4;0.8;[]
0.4873;0.4;neighborhood_variability_all;4;0.8;[]
0.5000;0.4;in_degree;4;0.9;[]
0.6323;0.4;out_degree;4;0.9;[]
0.5478;0.4;betweenness;4;0.9;[]
0.4514;0.4;closeness;4;0.9;[]
0.4057;0.4;eigenvector;4;0.9;[]
0.3663;0.4;clustering_coeff;4;0.9;[]
0.5084;0.4;pagerank;4;0.9;[]
0.4776;0.4;hubs;4;0.9;[]
0.4793;0.4;authorities;4;0.9;[]
0.3725;0.4;max_clique;4;0.9;[]
0.4793;0.4;cliques_count;4;0.9;[]
0.4896;0.4;work_at_weekend;4;0.9;[]
0.3725;0.4;neighborhood_variability_sender;4;0.9;[]
0.5105;0.4;neighborhood_variability_recipient;4;0.9;[]
0.4873;0.4;neighborhood_variability_all;4;0.9;[]
0.3725;0.4;in_degree;4;0.99;[]
0.3725;0.4;out_degree;4;0.99;[]
0.3725;0.4;betweenness;4;0.99;[]
0.4514;0.4;closeness;4;0.99;[]
0.4057;0.4;eigenvector;4;0.99;[]
0.3663;0.4;clustering_coeff;4;0.99;[]
0.3725;0.4;pagerank;4;0.99;[]
0.3725;0.4;hubs;4;0.99;[]
0.3725;0.4;authorities;4;0.99;[]
0.3725;0.4;max_clique;4;0.99;[]
0.3725;0.4;cliques_count;4;0.99;[]
0.3725;0.4;work_at_weekend;4;0.99;[]
0.3725;0.4;neighborhood_variability_sender;4;0.99;[]
0.3725;0.4;neighborhood_variability_recipient;4;0.99;[]
0.3725;0.4;neighborhood_variability_all;4;0.99;[]
0.3725;0.4;in_degree;5;0.7;[]
0.6456;0.4;out_degree;5;0.7;[]
0.5362;0.4;betweenness;5;0.7;[]
0.4514;0.4;closeness;5;0.7;[]
0.3981;0.4;eigenvector;5;0.7;[]
0.3725;0.4;clustering_coeff;5;0.7;[]
0.5084;0.4;pagerank;5;0.7;[]
0.4776;0.4;hubs;5;0.7;[]
0.4583;0.4;authorities;5;0.7;[]
0.3725;0.4;max_clique;5;0.7;[]
0.3725;0.4;cliques_count;5;0.7;[]
0.5883;0.4;work_at_weekend;5;0.7;[]
0.4873;0.4;neighborhood_variability_sender;5;0.7;[]
0.5105;0.4;neighborhood_variability_recipient;5;0.7;[]
0.4873;0.4;neighborhood_variability_all;5;0.7;[]
0.3725;0.4;in_degree;5;0.8;[]
0.6456;0.4;out_degree;5;0.8;[]
0.5362;0.4;betweenness;5;0.8;[]
0.4514;0.4;closeness;5;0.8;[]
0.3981;0.4;eigenvector;5;0.8;[]
0.3725;0.4;clustering_coeff;5;0.8;[]
0.5084;0.4;pagerank;5;0.8;[]
0.4776;0.4;hubs;5;0.8;[]
0.4583;0.4;authorities;5;0.8;[]
0.3725;0.4;max_clique;5;0.8;[]
0.3725;0.4;cliques_count;5;0.8;[]
0.5883;0.4;work_at_weekend;5;0.8;[]
0.4873;0.4;neighborhood_variability_sender;5;0.8;[]
0.5105;0.4;neighborhood_variability_recipient;5;0.8;[]
0.4873;0.4;neighborhood_variability_all;5;0.8;[]
0.3725;0.4;in_degree;5;0.9;[]
0.5211;0.4;out_degree;5;0.9;[]
0.3725;0.4;betweenness;5;0.9;[]
0.4514;0.4;closeness;5;0.9;[]
0.3981;0.4;eigenvector;5;0.9;[]
0.3725;0.4;clustering_coeff;5;0.9;[]
0.5084;0.4;pagerank;5;0.9;[]
0.4776;0.4;hubs;5;0.9;[]
0.3725;0.4;authorities;5;0.9;[]
0.3725;0.4;max_clique;5;0.9;[]
0.3725;0.4;cliques_count;5;0.9;[]
0.3725;0.4;work_at_weekend;5;0.9;[]
0.3725;0.4;neighborhood_variability_sender;5;0.9;[]
0.5105;0.4;neighborhood_variability_recipient;5;0.9;[]
0.4873;0.4;neighborhood_variability_all;5;0.9;[]
0.3725;0.4;in_degree;5;0.99;[]
0.3725;0.4;out_degree;5;0.99;[]
0.3725;0.4;betweenness;5;0.99;[]
0.4514;0.4;closeness;5;0.99;[]
0.3725;0.4;eigenvector;5;0.99;[]
0.3725;0.4;clustering_coeff;5;0.99;[]
0.3725;0.4;pagerank;5;0.99;[]
0.3725;0.4;hubs;5;0.99;[]
0.3725;0.4;authorities;5;0.99;[]
0.3725;0.4;max_clique;5;0.99;[]
0.3725;0.4;cliques_count;5;0.99;[]
0.3725;0.4;work_at_weekend;5;0.99;[]
0.3725;0.4;neighborhood_variability_sender;5;0.99;[]
0.5105;0.4;neighborhood_variability_recipient;5;0.99;[]
0.3725;0.4;neighborhood_variability_all;5;0.99;[]
0.3725;0.4;in_degree;6;0.7;[]
0.3725;0.4;out_degree;6;0.7;[]
0.4340;0.4;betweenness;6;0.7;[]
0.3725;0.4;closeness;6;0.7;[]
0.3725;0.4;eigenvector;6;0.7;[]
0.3725;0.4;clustering_coeff;6;0.7;[]
0.5194;0.4;pagerank;6;0.7;[]
0.4583;0.4;hubs;6;0.7;[]
0.3725;0.4;authorities;6;0.7;[]
0.3725;0.4;max_clique;6;0.7;[]
0.3725;0.4;cliques_count;6;0.7;[]
0.5105;0.4;work_at_weekend;6;0.7;[]
0.4679;0.4;neighborhood_variability_sender;6;0.7;[]
0.5530;0.4;neighborhood_variability_recipient;6;0.7;[]
0.4873;0.4;neighborhood_variability_all;6;0.7;[]
0.3725;0.4;in_degree;6;0.8;[]
0.3725;0.4;out_degree;6;0.8;[]
0.3725;0.4;betweenness;6;0.8;[]
0.3725;0.4;closeness;6;0.8;[]
0.3725;0.4;eigenvector;6;0.8;[]
0.3725;0.4;clustering_coeff;6;0.8;[]
0.5194;0.4;pagerank;6;0.8;[]
0.4583;0.4;hubs;6;0.8;[]
0.3725;0.4;authorities;6;0.8;[]
0.3725;0.4;max_clique;6;0.8;[]
0.3725;0.4;cliques_count;6;0.8;[]
0.4133;0.4;work_at_weekend;6;0.8;[]
0.4679;0.4;neighborhood_variability_sender;6;0.8;[]
0.5530;0.4;neighborhood_variability_recipient;6;0.8;[]
0.4873;0.4;neighborhood_variability_all;6;0.8;[]
0.3725;0.4;in_degree;6;0.9;[]
0.3725;0.4;out_degree;6;0.9;[]
0.3725;0.4;betweenness;6;0.9;[]
0.3725;0.4;closeness;6;0.9;[]
0.3725;0.4;eigenvector;6;0.9;[]
0.3725;0.4;clustering_coeff;6;0.9;[]
0.4873;0.4;pagerank;6;0.9;[]
0.3725;0.4;hubs;6;0.9;[]
0.3725;0.4;authorities;6;0.9;[]
0.3725;0.4;max_clique;6;0.9;[]
0.3725;0.4;cliques_count;6;0.9;[]
0.3725;0.4;work_at_weekend;6;0.9;[]
0.3725;0.4;neighborhood_variability_sender;6;0.9;[]
0.5530;0.4;neighborhood_variability_recipient;6;0.9;[]
0.4873;0.4;neighborhood_variability_all;6;0.9;[]
0.3725;0.4;in_degree;6;0.99;[]
0.3725;0.4;out_degree;6;0.99;[]
0.3725;0.4;betweenness;6;0.99;[]
0.3725;0.4;closeness;6;0.99;[]
0.3725;0.4;eigenvector;6;0.99;[]
0.3725;0.4;clustering_coeff;6;0.99;[]
0.3725;0.4;pagerank;6;0.99;[]
0.3725;0.4;hubs;6;0.99;[]
0.3725;0.4;authorities;6;0.99;[]
0.3725;0.4;max_clique;6;0.99;[]
0.3725;0.4;cliques_count;6;0.99;[]
0.3725;0.4;work_at_weekend;6;0.99;[]
0.3725;0.4;neighborhood_variability_sender;6;0.99;[]
0.5211;0.4;neighborhood_variability_recipient;6;0.99;[]
0.3725;0.4;neighborhood_variability_all;6;0.99;[]
0.3725;0.4;in_degree;7;0.7;[]
0.3725;0.4;out_degree;7;0.7;[]
0.4340;0.4;betweenness;7;0.7;[]
0.4253;0.4;closeness;7;0.7;[]
0.3725;0.4;eigenvector;7;0.7;[]
0.3663;0.4;clustering_coeff;7;0.7;[]
0.5194;0.4;pagerank;7;0.7;[]
0.4488;0.4;hubs;7;0.7;[]
0.3725;0.4;authorities;7;0.7;[]
0.3725;0.4;max_clique;7;0.7;[]
0.3725;0.4;cliques_count;7;0.7;[]
0.5105;0.4;work_at_weekend;7;0.7;[]
0.4679;0.4;neighborhood_variability_sender;7;0.7;[]
0.5417;0.4;neighborhood_variability_recipient;7;0.7;[]
0.4776;0.4;neighborhood_variability_all;7;0.7;[]
0.3725;0.4;in_degree;7;0.8;[]
0.3725;0.4;out_degree;7;0.8;[]
0.3725;0.4;betweenness;7;0.8;[]
0.3725;0.4;closeness;7;0.8;[]
0.3725;0.4;eigenvector;7;0.8;[]
0.3663;0.4;clustering_coeff;7;0.8;[]
0.5194;0.4;pagerank;7;0.8;[]
0.4133;0.4;hubs;7;0.8;[]
0.3725;0.4;authorities;7;0.8;[]
0.3725;0.4;max_clique;7;0.8;[]
0.3725;0.4;cliques_count;7;0.8;[]
0.4133;0.4;work_at_weekend;7;0.8;[]
0.4679;0.4;neighborhood_variability_sender;7;0.8;[]
0.5417;0.4;neighborhood_variability_recipient;7;0.8;[]
0.4776;0.4;neighborhood_variability_all;7;0.8;[]
0.3725;0.4;in_degree;7;0.9;[]
0.3725;0.4;out_degree;7;0.9;[]
0.3725;0.4;betweenness;7;0.9;[]
0.3725;0.4;closeness;7;0.9;[]
0.3725;0.4;eigenvector;7;0.9;[]
0.3663;0.4;clustering_coeff;7;0.9;[]
0.4873;0.4;pagerank;7;0.9;[]
0.3725;0.4;hubs;7;0.9;[]
0.3725;0.4;authorities;7;0.9;[]
0.3725;0.4;max_clique;7;0.9;[]
0.3725;0.4;cliques_count;7;0.9;[]
0.3725;0.4;work_at_weekend;7;0.9;[]
0.3725;0.4;neighborhood_variability_sender;7;0.9;[]
0.5417;0.4;neighborhood_variability_recipient;7;0.9;[]
0.4776;0.4;neighborhood_variability_all;7;0.9;[]
0.3725;0.4;in_degree;7;0.99;[]
0.3725;0.4;out_degree;7;0.99;[]
0.3725;0.4;betweenness;7;0.99;[]
0.3725;0.4;closeness;7;0.99;[]
0.3725;0.4;eigenvector;7;0.99;[]
0.3725;0.4;clustering_coeff;7;0.99;[]
0.3725;0.4;pagerank;7;0.99;[]
0.3725;0.4;hubs;7;0.99;[]
0.3725;0.4;authorities;7;0.99;[]
0.3725;0.4;max_clique;7;0.99;[]
0.3725;0.4;cliques_count;7;0.99;[]
0.3725;0.4;work_at_weekend;7;0.99;[]
0.3725;0.4;neighborhood_variability_sender;7;0.99;[]
0.3725;0.4;neighborhood_variability_recipient;7;0.99;[]
0.3725;0.4;neighborhood_variability_all;7;0.99;[]
0.3725;0.4;in_degree;8;0.7;[]
0.3725;0.4;out_degree;8;0.7;[]
0.3725;0.4;betweenness;8;0.7;[]
0.3725;0.4;closeness;8;0.7;[]
0.3725;0.4;eigenvector;8;0.7;[]
0.3663;0.4;clustering_coeff;8;0.7;[]
0.3725;0.4;pagerank;8;0.7;[]
0.3725;0.4;hubs;8;0.7;[]
0.3725;0.4;authorities;8;0.7;[]
0.3725;0.4;max_clique;8;0.7;[]
0.3725;0.4;cliques_count;8;0.7;[]
0.4427;0.4;work_at_weekend;8;0.7;[]
0.3663;0.4;neighborhood_variability_sender;8;0.7;[]
0.3725;0.4;neighborhood_variability_recipient;8;0.7;[]
0.3663;0.4;neighborhood_variability_all;8;0.7;[]
0.3725;0.4;in_degree;8;0.8;[]
0.3725;0.4;out_degree;8;0.8;[]
0.3725;0.4;betweenness;8;0.8;[]
0.3725;0.4;closeness;8;0.8;[]
0.3725;0.4;eigenvector;8;0.8;[]
0.3663;0.4;clustering_coeff;8;0.8;[]
0.3725;0.4;pagerank;8;0.8;[]
0.3725;0.4;hubs;8;0.8;[]
0.3725;0.4;authorities;8;0.8;[]
0.3725;0.4;max_clique;8;0.8;[]
0.3725;0.4;cliques_count;8;0.8;[]
0.3725;0.4;work_at_weekend;8;0.8;[]
0.3725;0.4;neighborhood_variability_sender;8;0.8;[]
0.3725;0.4;neighborhood_variability_recipient;8;0.8;[]
0.3663;0.4;neighborhood_variability_all;8;0.8;[]
0.3725;0.4;in_degree;8;0.9;[]
0.3725;0.4;out_degree;8;0.9;[]
0.3725;0.4;betweenness;8;0.9;[]
0.3725;0.4;closeness;8;0.9;[]
0.3725;0.4;eigenvector;8;0.9;[]
0.3663;0.4;clustering_coeff;8;0.9;[]
0.3725;0.4;pagerank;8;0.9;[]
0.3725;0.4;hubs;8;0.9;[]
0.3725;0.4;authorities;8;0.9;[]
0.3725;0.4;max_clique;8;0.9;[]
0.3725;0.4;cliques_count;8;0.9;[]
0.3725;0.4;work_at_weekend;8;0.9;[]
0.3725;0.4;neighborhood_variability_sender;8;0.9;[]
0.3725;0.4;neighborhood_variability_recipient;8;0.9;[]
0.3725;0.4;neighborhood_variability_all;8;0.9;[]
0.3725;0.4;in_degree;8;0.99;[]
0.3725;0.4;out_degree;8;0.99;[]
0.3725;0.4;betweenness;8;0.99;[]
0.3725;0.4;closeness;8;0.99;[]
0.3725;0.4;eigenvector;8;0.99;[]
0.3725;0.4;clustering_coeff;8;0.99;[]
0.3725;0.4;pagerank;8;0.99;[]
0.3725;0.4;hubs;8;0.99;[]
0.3725;0.4;authorities;8;0.99;[]
0.3725;0.4;max_clique;8;0.99;[]
0.3725;0.4;cliques_count;8;0.99;[]
0.3725;0.4;work_at_weekend;8;0.99;[]
0.3725;0.4;neighborhood_variability_sender;8;0.99;[]
0.3725;0.4;neighborhood_variability_recipient;8;0.99;[]
0.3725;0.4;neighborhood_variability_all;8;0.99;[]
0.3725;0.4;in_degree;9;0.7;[]
0.3725;0.4;out_degree;9;0.7;[]
0.3725;0.4;betweenness;9;0.7;[]
0.3725;0.4;closeness;9;0.7;[]
0.3725;0.4;eigenvector;9;0.7;[]
0.3663;0.4;clustering_coeff;9;0.7;[]
0.3725;0.4;pagerank;9;0.7;[]
0.3725;0.4;hubs;9;0.7;[]
0.3725;0.4;authorities;9;0.7;[]
0.3725;0.4;max_clique;9;0.7;[]
0.3725;0.4;cliques_count;9;0.7;[]
0.4427;0.4;work_at_weekend;9;0.7;[]
0.3663;0.4;neighborhood_variability_sender;9;0.7;[]
0.3725;0.4;neighborhood_variability_recipient;9;0.7;[]
0.3663;0.4;neighborhood_variability_all;9;0.7;[]
0.3725;0.4;in_degree;9;0.8;[]
0.3725;0.4;out_degree;9;0.8;[]
0.3725;0.4;betweenness;9;0.8;[]
0.3725;0.4;closeness;9;0.8;[]
0.3725;0.4;eigenvector;9;0.8;[]
0.3663;0.4;clustering_coeff;9;0.8;[]
0.3725;0.4;pagerank;9;0.8;[]
0.3725;0.4;hubs;9;0.8;[]
0.3725;0.4;authorities;9;0.8;[]
0.3725;0.4;max_clique;9;0.8;[]
0.3725;0.4;cliques_count;9;0.8;[]
0.3725;0.4;work_at_weekend;9;0.8;[]
0.3725;0.4;neighborhood_variability_sender;9;0.8;[]
0.3725;0.4;neighborhood_variability_recipient;9;0.8;[]
0.3663;0.4;neighborhood_variability_all;9;0.8;[]
0.3725;0.4;in_degree;9;0.9;[]
0.3725;0.4;out_degree;9;0.9;[]
0.3725;0.4;betweenness;9;0.9;[]
0.3725;0.4;closeness;9;0.9;[]
0.3725;0.4;eigenvector;9;0.9;[]
0.3663;0.4;clustering_coeff;9;0.9;[]
0.3725;0.4;pagerank;9;0.9;[]
0.3725;0.4;hubs;9;0.9;[]
0.3725;0.4;authorities;9;0.9;[]
0.3725;0.4;max_clique;9;0.9;[]
0.3725;0.4;cliques_count;9;0.9;[]
0.3725;0.4;work_at_weekend;9;0.9;[]
0.3725;0.4;neighborhood_variability_sender;9;0.9;[]
0.3725;0.4;neighborhood_variability_recipient;9;0.9;[]
0.3725;0.4;neighborhood_variability_all;9;0.9;[]
0.3725;0.4;in_degree;9;0.99;[]
0.3725;0.4;out_degree;9;0.99;[]
0.3725;0.4;betweenness;9;0.99;[]
0.3725;0.4;closeness;9;0.99;[]
0.3725;0.4;eigenvector;9;0.99;[]
0.3725;0.4;clustering_coeff;9;0.99;[]
0.3725;0.4;pagerank;9;0.99;[]
0.3725;0.4;hubs;9;0.99;[]
0.3725;0.4;authorities;9;0.99;[]
0.3725;0.4;max_clique;9;0.99;[]
0.3725;0.4;cliques_count;9;0.99;[]
0.3725;0.4;work_at_weekend;9;0.99;[]
0.3725;0.4;neighborhood_variability_sender;9;0.99;[]
0.3725;0.4;neighborhood_variability_recipient;9;0.99;[]
0.3725;0.4;neighborhood_variability_all;9;0.99;[]
0.3725;0.4;in_degree;10;0.7;[]
0.3725;0.4;out_degree;10;0.7;[]
0.3725;0.4;betweenness;10;0.7;[]
0.3725;0.4;closeness;10;0.7;[]
0.3725;0.4;eigenvector;10;0.7;[]
0.3663;0.4;clustering_coeff;10;0.7;[]
0.3725;0.4;pagerank;10;0.7;[]
0.3725;0.4;hubs;10;0.7;[]
0.3725;0.4;authorities;10;0.7;[]
0.3725;0.4;max_clique;10;0.7;[]
0.3725;0.4;cliques_count;10;0.7;[]
0.3725;0.4;work_at_weekend;10;0.7;[]
0.3725;0.4;neighborhood_variability_sender;10;0.7;[]
0.3725;0.4;neighborhood_variability_recipient;10;0.7;[]
0.3725;0.4;neighborhood_variability_all;10;0.7;[]
0.3725;0.4;in_degree;10;0.8;[]
0.3725;0.4;out_degree;10;0.8;[]
0.3725;0.4;betweenness;10;0.8;[]
0.3725;0.4;closeness;10;0.8;[]
0.3725;0.4;eigenvector;10;0.8;[]
0.3663;0.4;clustering_coeff;10;0.8;[]
0.3725;0.4;pagerank;10;0.8;[]
0.3725;0.4;hubs;10;0.8;[]
0.3725;0.4;authorities;10;0.8;[]
0.3725;0.4;max_clique;10;0.8;[]
0.3725;0.4;cliques_count;10;0.8;[]
0.3725;0.4;work_at_weekend;10;0.8;[]
0.3725;0.4;neighborhood_variability_sender;10;0.8;[]
0.3725;0.4;neighborhood_variability_recipient;10;0.8;[]
0.3725;0.4;neighborhood_variability_all;10;0.8;[]
0.3725;0.4;in_degree;10;0.9;[]
0.3725;0.4;out_degree;10;0.9;[]
0.3725;0.4;betweenness;10;0.9;[]
0.3725;0.4;closeness;10;0.9;[]
0.3725;0.4;eigenvector;10;0.9;[]
0.3663;0.4;clustering_coeff;10;0.9;[]
0.3725;0.4;pagerank;10;0.9;[]
0.3725;0.4;hubs;10;0.9;[]
0.3725;0.4;authorities;10;0.9;[]
0.3725;0.4;max_clique;10;0.9;[]
0.3725;0.4;cliques_count;10;0.9;[]
0.3725;0.4;work_at_weekend;10;0.9;[]
0.3725;0.4;neighborhood_variability_sender;10;0.9;[]
0.3725;0.4;neighborhood_variability_recipient;10;0.9;[]
0.3725;0.4;neighborhood_variability_all;10;0.9;[]
0.3725;0.4;in_degree;10;0.99;[]
0.3725;0.4;out_degree;10;0.99;[]
0.3725;0.4;betweenness;10;0.99;[]
0.3725;0.4;closeness;10;0.99;[]
0.3725;0.4;eigenvector;10;0.99;[]
0.3725;0.4;clustering_coeff;10;0.99;[]
0.3725;0.4;pagerank;10;0.99;[]
0.3725;0.4;hubs;10;0.99;[]
0.3725;0.4;authorities;10;0.99;[]
0.3725;0.4;max_clique;10;0.99;[]
0.3725;0.4;cliques_count;10;0.99;[]
0.3725;0.4;work_at_weekend;10;0.99;[]
0.3725;0.4;neighborhood_variability_sender;10;0.99;[]
0.3725;0.4;neighborhood_variability_recipient;10;0.99;[]
0.3725;0.4;neighborhood_variability_all;10;0.99;[]
0.6747;0.3;in_degree;2;0.7;[]
0.6514;0.3;out_degree;2;0.7;[]
0.5418;0.3;betweenness;2;0.7;[]
0.3644;0.3;closeness;2;0.7;[]
0.3978;0.3;eigenvector;2;0.7;[]
0.4041;0.3;clustering_coeff;2;0.7;[]
0.5322;0.3;pagerank;2;0.7;[]
0.4295;0.3;hubs;2;0.7;[]
0.4798;0.3;authorities;2;0.7;[]
0.4798;0.3;max_clique;2;0.7;[]
0.5701;0.3;cliques_count;2;0.7;[]
0.4976;0.3;work_at_weekend;2;0.7;[]
0.5322;0.3;neighborhood_variability_sender;2;0.7;[]
0.5515;0.3;neighborhood_variability_recipient;2;0.7;[]
0.5418;0.3;neighborhood_variability_all;2;0.7;[]
0.6747;0.3;in_degree;2;0.8;[]
0.6514;0.3;out_degree;2;0.8;[]
0.5418;0.3;betweenness;2;0.8;[]
0.3644;0.3;closeness;2;0.8;[]
0.3978;0.3;eigenvector;2;0.8;[]
0.4041;0.3;clustering_coeff;2;0.8;[]
0.5322;0.3;pagerank;2;0.8;[]
0.4295;0.3;hubs;2;0.8;[]
0.4798;0.3;authorities;2;0.8;[]
0.4596;0.3;max_clique;2;0.8;[]
0.5701;0.3;cliques_count;2;0.8;[]
0.4976;0.3;work_at_weekend;2;0.8;[]
0.5322;0.3;neighborhood_variability_sender;2;0.8;[]
0.5515;0.3;neighborhood_variability_recipient;2;0.8;[]
0.5418;0.3;neighborhood_variability_all;2;0.8;[]
0.6865;0.3;in_degree;2;0.9;[]
0.6514;0.3;out_degree;2;0.9;[]
0.5418;0.3;betweenness;2;0.9;[]
0.3644;0.3;closeness;2;0.9;[]
0.3978;0.3;eigenvector;2;0.9;[]
0.4041;0.3;clustering_coeff;2;0.9;[]
0.5322;0.3;pagerank;2;0.9;[]
0.4295;0.3;hubs;2;0.9;[]
0.4798;0.3;authorities;2;0.9;[]
0.4596;0.3;max_clique;2;0.9;[]
0.5701;0.3;cliques_count;2;0.9;[]
0.4976;0.3;work_at_weekend;2;0.9;[]
0.5322;0.3;neighborhood_variability_sender;2;0.9;[]
0.5515;0.3;neighborhood_variability_recipient;2;0.9;[]
0.5418;0.3;neighborhood_variability_all;2;0.9;[]
0.6437;0.3;in_degree;2;0.99;[]
0.3697;0.3;out_degree;2;0.99;[]
0.5418;0.3;betweenness;2;0.99;[]
0.3697;0.3;closeness;2;0.99;[]
0.3978;0.3;eigenvector;2;0.99;[]
0.4041;0.3;clustering_coeff;2;0.99;[]
0.3697;0.3;pagerank;2;0.99;[]
0.3697;0.3;hubs;2;0.99;[]
0.3697;0.3;authorities;2;0.99;[]
0.4596;0.3;max_clique;2;0.99;[]
0.3697;0.3;cliques_count;2;0.99;[]
0.3697;0.3;work_at_weekend;2;0.99;[]
0.3697;0.3;neighborhood_variability_sender;2;0.99;[]
0.5515;0.3;neighborhood_variability_recipient;2;0.99;[]
0.3697;0.3;neighborhood_variability_all;2;0.99;[]
0.4798;0.3;in_degree;3;0.7;[]
0.5133;0.3;out_degree;3;0.7;[]
0.5568;0.3;betweenness;3;0.7;[]
0.4041;0.3;closeness;3;0.7;[]
0.4883;0.3;eigenvector;3;0.7;[]
0.4041;0.3;clustering_coeff;3;0.7;[]
0.5157;0.3;pagerank;3;0.7;[]
0.4295;0.3;hubs;3;0.7;[]
0.4629;0.3;authorities;3;0.7;[]
0.4675;0.3;max_clique;3;0.7;[]
0.5273;0.3;cliques_count;3;0.7;[]
0.5227;0.3;work_at_weekend;3;0.7;[]
0.5322;0.3;neighborhood_variability_sender;3;0.7;[]
0.5515;0.3;neighborhood_variability_recipient;3;0.7;[]
0.5418;0.3;neighborhood_variability_all;3;0.7;[]
0.4798;0.3;in_degree;3;0.8;[]
0.5133;0.3;out_degree;3;0.8;[]
0.5568;0.3;betweenness;3;0.8;[]
0.4041;0.3;closeness;3;0.8;[]
0.4596;0.3;eigenvector;3;0.8;[]
0.4041;0.3;clustering_coeff;3;0.8;[]
0.5157;0.3;pagerank;3;0.8;[]
0.4295;0.3;hubs;3;0.8;[]
0.4629;0.3;authorities;3;0.8;[]
0.4675;0.3;max_clique;3;0.8;[]
0.5273;0.3;cliques_count;3;0.8;[]
0.5227;0.3;work_at_weekend;3;0.8;[]
0.5322;0.3;neighborhood_variability_sender;3;0.8;[]
0.5515;0.3;neighborhood_variability_recipient;3;0.8;[]
0.5418;0.3;neighborhood_variability_all;3;0.8;[]
0.4518;0.3;in_degree;3;0.9;[]
0.3697;0.3;out_degree;3;0.9;[]
0.5568;0.3;betweenness;3;0.9;[]
0.4041;0.3;closeness;3;0.9;[]
0.4596;0.3;eigenvector;3;0.9;[]
0.4041;0.3;clustering_coeff;3;0.9;[]
0.5157;0.3;pagerank;3;0.9;[]
0.4295;0.3;hubs;3;0.9;[]
0.3697;0.3;authorities;3;0.9;[]
0.4675;0.3;max_clique;3;0.9;[]
0.5273;0.3;cliques_count;3;0.9;[]
0.5227;0.3;work_at_weekend;3;0.9;[]
0.5322;0.3;neighborhood_variability_sender;3;0.9;[]
0.5515;0.3;neighborhood_variability_recipient;3;0.9;[]
0.5418;0.3;neighborhood_variability_all;3;0.9;[]
0.4518;0.3;in_degree;3;0.99;[]
0.3697;0.3;out_degree;3;0.99;[]
0.3697;0.3;betweenness;3;0.99;[]
0.4041;0.3;closeness;3;0.99;[]
0.4596;0.3;eigenvector;3;0.99;[]
0.4041;0.3;clustering_coeff;3;0.99;[]
0.3697;0.3;pagerank;3;0.99;[]
0.3697;0.3;hubs;3;0.99;[]
0.3697;0.3;authorities;3;0.99;[]
0.3697;0.3;max_clique;3;0.99;[]
0.3697;0.3;cliques_count;3;0.99;[]
0.3697;0.3;work_at_weekend;3;0.99;[]
0.3697;0.3;neighborhood_variability_sender;3;0.99;[]
0.3697;0.3;neighborhood_variability_recipient;3;0.99;[]
0.5418;0.3;neighborhood_variability_all;3;0.99;[]
0.4295;0.3;in_degree;4;0.7;[]
0.6141;0.3;out_degree;4;0.7;[]
0.5418;0.3;betweenness;4;0.7;[]
0.3978;0.3;closeness;4;0.7;[]
0.3697;0.3;eigenvector;4;0.7;[]
0.4041;0.3;clustering_coeff;4;0.7;[]
0.3644;0.3;pagerank;4;0.7;[]
0.3978;0.3;hubs;4;0.7;[]
0.4713;0.3;authorities;4;0.7;[]
0.4596;0.3;max_clique;4;0.7;[]
0.4713;0.3;cliques_count;4;0.7;[]
0.4518;0.3;work_at_weekend;4;0.7;[]
0.5157;0.3;neighborhood_variability_sender;4;0.7;[]
0.5418;0.3;neighborhood_variability_recipient;4;0.7;[]
0.5418;0.3;neighborhood_variability_all;4;0.7;[]
0.4295;0.3;in_degree;4;0.8;[]
0.6141;0.3;out_degree;4;0.8;[]
0.5418;0.3;betweenness;4;0.8;[]
0.3978;0.3;closeness;4;0.8;[]
0.3697;0.3;eigenvector;4;0.8;[]
0.4041;0.3;clustering_coeff;4;0.8;[]
0.3644;0.3;pagerank;4;0.8;[]
0.3978;0.3;hubs;4;0.8;[]
0.4713;0.3;authorities;4;0.8;[]
0.4596;0.3;max_clique;4;0.8;[]
0.4713;0.3;cliques_count;4;0.8;[]
