f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.6375;0.4;out_degree;4;0.7;[]
0.4351;0.4;betweenness;4;0.7;[]
0.4821;0.4;closeness;4;0.7;[]
0.4931;0.4;eigenvector;4;0.7;[]
0.3696;0.4;clustering_coeff;4;0.7;[]
0.3626;0.4;pagerank;4;0.7;[]
0.5818;0.4;hubs;4;0.7;[]
0.5253;0.4;authorities;4;0.7;[]
0.5423;0.4;max_clique;4;0.7;[]
0.4605;0.4;cliques_count;4;0.7;[]
0.4351;0.4;work_at_weekend;4;0.7;[]
0.3696;0.4;neighborhood_variability_sender;4;0.7;[]
0.4547;0.4;neighborhood_variability_recipient;4;0.7;[]
0.4351;0.4;neighborhood_variability_all;4;0.7;[]
0.5172;0.4;in_degree;4;0.8;[]
0.6375;0.4;out_degree;4;0.8;[]
0.4351;0.4;betweenness;4;0.8;[]
0.4821;0.4;closeness;4;0.8;[]
0.4931;0.4;eigenvector;4;0.8;[]
0.3696;0.4;clustering_coeff;4;0.8;[]
0.3626;0.4;pagerank;4;0.8;[]
0.5818;0.4;hubs;4;0.8;[]
0.5253;0.4;authorities;4;0.8;[]
0.5423;0.4;max_clique;4;0.8;[]
0.4605;0.4;cliques_count;4;0.8;[]
0.4351;0.4;work_at_weekend;4;0.8;[]
0.3696;0.4;neighborhood_variability_sender;4;0.8;[]
0.4547;0.4;neighborhood_variability_recipient;4;0.8;[]
0.4351;0.4;neighborhood_variability_all;4;0.8;[]
0.5172;0.4;in_degree;4;0.9;[]
0.3696;0.4;out_degree;4;0.9;[]
0.3696;0.4;betweenness;4;0.9;[]
0.4821;0.4;closeness;4;0.9;[]
0.4547;0.4;eigenvector;4;0.9;[]
0.3696;0.4;clustering_coeff;4;0.9;[]
0.3626;0.4;pagerank;4;0.9;[]
0.5818;0.4;hubs;4;0.9;[]
0.3696;0.4;authorities;4;0.9;[]
0.5423;0.4;max_clique;4;0.9;[]
0.3696;0.4;cliques_count;4;0.9;[]
0.4351;0.4;work_at_weekend;4;0.9;[]
0.3696;0.4;neighborhood_variability_sender;4;0.9;[]
0.4547;0.4;neighborhood_variability_recipient;4;0.9;[]
0.4351;0.4;neighborhood_variability_all;4;0.9;[]
0.3696;0.4;in_degree;4;0.99;[]
0.3696;0.4;out_degree;4;0.99;[]
0.3696;0.4;betweenness;4;0.99;[]
0.3696;0.4;closeness;4;0.99;[]
0.4547;0.4;eigenvector;4;0.99;[]
0.3696;0.4;clustering_coeff;4;0.99;[]
0.3696;0.4;pagerank;4;0.99;[]
0.3696;0.4;hubs;4;0.99;[]
0.3696;0.4;authorities;4;0.99;[]
0.3696;0.4;max_clique;4;0.99;[]
0.3696;0.4;cliques_count;4;0.99;[]
0.3696;0.4;work_at_weekend;4;0.99;[]
0.3696;0.4;neighborhood_variability_sender;4;0.99;[]
0.3696;0.4;neighborhood_variability_recipient;4;0.99;[]
0.4351;0.4;neighborhood_variability_all;4;0.99;[]
0.3696;0.4;in_degree;5;0.7;[]
0.6086;0.4;out_degree;5;0.7;[]
0.4351;0.4;betweenness;5;0.7;[]
0.5007;0.4;closeness;5;0.7;[]
0.4547;0.4;eigenvector;5;0.7;[]
0.3696;0.4;clustering_coeff;5;0.7;[]
0.3626;0.4;pagerank;5;0.7;[]
0.5977;0.4;hubs;5;0.7;[]
0.4937;0.4;authorities;5;0.7;[]
0.5130;0.4;max_clique;5;0.7;[]
0.4713;0.4;cliques_count;5;0.7;[]
0.5253;0.4;work_at_weekend;5;0.7;[]
0.3696;0.4;neighborhood_variability_sender;5;0.7;[]
0.4449;0.4;neighborhood_variability_recipient;5;0.7;[]
0.4547;0.4;neighborhood_variability_all;5;0.7;[]
0.3696;0.4;in_degree;5;0.8;[]
0.6086;0.4;out_degree;5;0.8;[]
0.3696;0.4;betweenness;5;0.8;[]
0.5007;0.4;closeness;5;0.8;[]
0.4547;0.4;eigenvector;5;0.8;[]
0.3696;0.4;clustering_coeff;5;0.8;[]
0.3626;0.4;pagerank;5;0.8;[]
0.5977;0.4;hubs;5;0.8;[]
0.4937;0.4;authorities;5;0.8;[]
0.5130;0.4;max_clique;5;0.8;[]
0.4713;0.4;cliques_count;5;0.8;[]
0.5253;0.4;work_at_weekend;5;0.8;[]
0.3696;0.4;neighborhood_variability_sender;5;0.8;[]
0.4449;0.4;neighborhood_variability_recipient;5;0.8;[]
0.4547;0.4;neighborhood_variability_all;5;0.8;[]
0.3696;0.4;in_degree;5;0.9;[]
0.4931;0.4;out_degree;5;0.9;[]
0.3696;0.4;betweenness;5;0.9;[]
0.5007;0.4;closeness;5;0.9;[]
0.4547;0.4;eigenvector;5;0.9;[]
0.3696;0.4;clustering_coeff;5;0.9;[]
0.3626;0.4;pagerank;5;0.9;[]
0.5977;0.4;hubs;5;0.9;[]
0.3696;0.4;authorities;5;0.9;[]
0.5130;0.4;max_clique;5;0.9;[]
0.3696;0.4;cliques_count;5;0.9;[]
0.3696;0.4;work_at_weekend;5;0.9;[]
0.3696;0.4;neighborhood_variability_sender;5;0.9;[]
0.4449;0.4;neighborhood_variability_recipient;5;0.9;[]
0.4547;0.4;neighborhood_variability_all;5;0.9;[]
0.3696;0.4;in_degree;5;0.99;[]
0.3696;0.4;out_degree;5;0.99;[]
0.3696;0.4;betweenness;5;0.99;[]
0.3696;0.4;closeness;5;0.99;[]
0.4547;0.4;eigenvector;5;0.99;[]
0.3696;0.4;clustering_coeff;5;0.99;[]
0.3696;0.4;pagerank;5;0.99;[]
0.3696;0.4;hubs;5;0.99;[]
0.3696;0.4;authorities;5;0.99;[]
0.3696;0.4;max_clique;5;0.99;[]
0.3696;0.4;cliques_count;5;0.99;[]
0.3696;0.4;work_at_weekend;5;0.99;[]
0.3696;0.4;neighborhood_variability_sender;5;0.99;[]
0.4449;0.4;neighborhood_variability_recipient;5;0.99;[]
0.3696;0.4;neighborhood_variability_all;5;0.99;[]
0.3696;0.4;in_degree;6;0.7;[]
0.3696;0.4;out_degree;6;0.7;[]
0.3696;0.4;betweenness;6;0.7;[]
0.3696;0.4;closeness;6;0.7;[]
0.4136;0.4;eigenvector;6;0.7;[]
0.3696;0.4;clustering_coeff;6;0.7;[]
0.3626;0.4;pagerank;6;0.7;[]
0.4713;0.4;hubs;6;0.7;[]
0.4136;0.4;authorities;6;0.7;[]
0.3696;0.4;max_clique;6;0.7;[]
0.3696;0.4;cliques_count;6;0.7;[]
0.4821;0.4;work_at_weekend;6;0.7;[]
0.3626;0.4;neighborhood_variability_sender;6;0.7;[]
0.4931;0.4;neighborhood_variability_recipient;6;0.7;[]
0.3966;0.4;neighborhood_variability_all;6;0.7;[]
0.3696;0.4;in_degree;6;0.8;[]
0.3696;0.4;out_degree;6;0.8;[]
0.3696;0.4;betweenness;6;0.8;[]
0.3696;0.4;closeness;6;0.8;[]
0.4136;0.4;eigenvector;6;0.8;[]
0.3696;0.4;clustering_coeff;6;0.8;[]
0.3626;0.4;pagerank;6;0.8;[]
0.3696;0.4;hubs;6;0.8;[]
0.4136;0.4;authorities;6;0.8;[]
0.3696;0.4;max_clique;6;0.8;[]
0.3696;0.4;cliques_count;6;0.8;[]
0.4821;0.4;work_at_weekend;6;0.8;[]
0.3626;0.4;neighborhood_variability_sender;6;0.8;[]
0.4931;0.4;neighborhood_variability_recipient;6;0.8;[]
0.3966;0.4;neighborhood_variability_all;6;0.8;[]
0.3696;0.4;in_degree;6;0.9;[]
0.3696;0.4;out_degree;6;0.9;[]
0.3696;0.4;betweenness;6;0.9;[]
0.3696;0.4;closeness;6;0.9;[]
0.4136;0.4;eigenvector;6;0.9;[]
0.3696;0.4;clustering_coeff;6;0.9;[]
0.3696;0.4;pagerank;6;0.9;[]
0.3696;0.4;hubs;6;0.9;[]
0.3696;0.4;authorities;6;0.9;[]
0.3696;0.4;max_clique;6;0.9;[]
0.3696;0.4;cliques_count;6;0.9;[]
0.3696;0.4;work_at_weekend;6;0.9;[]
0.3696;0.4;neighborhood_variability_sender;6;0.9;[]
0.4931;0.4;neighborhood_variability_recipient;6;0.9;[]
0.3966;0.4;neighborhood_variability_all;6;0.9;[]
0.3696;0.4;in_degree;6;0.99;[]
0.3696;0.4;out_degree;6;0.99;[]
0.3696;0.4;betweenness;6;0.99;[]
0.3696;0.4;closeness;6;0.99;[]
0.3696;0.4;eigenvector;6;0.99;[]
0.3696;0.4;clustering_coeff;6;0.99;[]
0.3696;0.4;pagerank;6;0.99;[]
0.3696;0.4;hubs;6;0.99;[]
0.3696;0.4;authorities;6;0.99;[]
0.3696;0.4;max_clique;6;0.99;[]
0.3696;0.4;cliques_count;6;0.99;[]
0.3696;0.4;work_at_weekend;6;0.99;[]
0.3696;0.4;neighborhood_variability_sender;6;0.99;[]
0.3696;0.4;neighborhood_variability_recipient;6;0.99;[]
0.3696;0.4;neighborhood_variability_all;6;0.99;[]
0.3696;0.4;in_degree;7;0.7;[]
0.3696;0.4;out_degree;7;0.7;[]
0.3696;0.4;betweenness;7;0.7;[]
0.4155;0.4;closeness;7;0.7;[]
0.4136;0.4;eigenvector;7;0.7;[]
0.3626;0.4;clustering_coeff;7;0.7;[]
0.3556;0.4;pagerank;7;0.7;[]
0.3696;0.4;hubs;7;0.7;[]
0.4136;0.4;authorities;7;0.7;[]
0.4136;0.4;max_clique;7;0.7;[]
0.3696;0.4;cliques_count;7;0.7;[]
0.4821;0.4;work_at_weekend;7;0.7;[]
0.3626;0.4;neighborhood_variability_sender;7;0.7;[]
0.4821;0.4;neighborhood_variability_recipient;7;0.7;[]
0.3966;0.4;neighborhood_variability_all;7;0.7;[]
0.3696;0.4;in_degree;7;0.8;[]
0.3696;0.4;out_degree;7;0.8;[]
0.3696;0.4;betweenness;7;0.8;[]
0.4051;0.4;closeness;7;0.8;[]
0.4136;0.4;eigenvector;7;0.8;[]
0.3626;0.4;clustering_coeff;7;0.8;[]
0.3556;0.4;pagerank;7;0.8;[]
0.3696;0.4;hubs;7;0.8;[]
0.4136;0.4;authorities;7;0.8;[]
0.4136;0.4;max_clique;7;0.8;[]
0.3696;0.4;cliques_count;7;0.8;[]
0.3696;0.4;work_at_weekend;7;0.8;[]
0.3626;0.4;neighborhood_variability_sender;7;0.8;[]
0.4821;0.4;neighborhood_variability_recipient;7;0.8;[]
0.3966;0.4;neighborhood_variability_all;7;0.8;[]
0.3696;0.4;in_degree;7;0.9;[]
0.3696;0.4;out_degree;7;0.9;[]
0.3696;0.4;betweenness;7;0.9;[]
0.3696;0.4;closeness;7;0.9;[]
0.4136;0.4;eigenvector;7;0.9;[]
0.3626;0.4;clustering_coeff;7;0.9;[]
0.3696;0.4;pagerank;7;0.9;[]
0.3696;0.4;hubs;7;0.9;[]
0.3696;0.4;authorities;7;0.9;[]
0.3696;0.4;max_clique;7;0.9;[]
0.3696;0.4;cliques_count;7;0.9;[]
0.3696;0.4;work_at_weekend;7;0.9;[]
0.3696;0.4;neighborhood_variability_sender;7;0.9;[]
0.4821;0.4;neighborhood_variability_recipient;7;0.9;[]
0.3966;0.4;neighborhood_variability_all;7;0.9;[]
0.3696;0.4;in_degree;7;0.99;[]
0.3696;0.4;out_degree;7;0.99;[]
0.3696;0.4;betweenness;7;0.99;[]
0.3696;0.4;closeness;7;0.99;[]
0.3696;0.4;eigenvector;7;0.99;[]
0.3696;0.4;clustering_coeff;7;0.99;[]
0.3696;0.4;pagerank;7;0.99;[]
0.3696;0.4;hubs;7;0.99;[]
0.3696;0.4;authorities;7;0.99;[]
0.3696;0.4;max_clique;7;0.99;[]
0.3696;0.4;cliques_count;7;0.99;[]
0.3696;0.4;work_at_weekend;7;0.99;[]
0.3696;0.4;neighborhood_variability_sender;7;0.99;[]
0.3696;0.4;neighborhood_variability_recipient;7;0.99;[]
0.3696;0.4;neighborhood_variability_all;7;0.99;[]
0.3696;0.4;in_degree;8;0.7;[]
0.3696;0.4;out_degree;8;0.7;[]
0.3696;0.4;betweenness;8;0.7;[]
0.3696;0.4;closeness;8;0.7;[]
0.4136;0.4;eigenvector;8;0.7;[]
0.3626;0.4;clustering_coeff;8;0.7;[]
0.3626;0.4;pagerank;8;0.7;[]
0.4351;0.4;hubs;8;0.7;[]
0.3696;0.4;authorities;8;0.7;[]
0.3696;0.4;max_clique;8;0.7;[]
0.3696;0.4;cliques_count;8;0.7;[]
0.4449;0.4;work_at_weekend;8;0.7;[]
0.3696;0.4;neighborhood_variability_sender;8;0.7;[]
0.3696;0.4;neighborhood_variability_recipient;8;0.7;[]
0.3626;0.4;neighborhood_variability_all;8;0.7;[]
0.3696;0.4;in_degree;8;0.8;[]
0.3696;0.4;out_degree;8;0.8;[]
0.3696;0.4;betweenness;8;0.8;[]
0.3696;0.4;closeness;8;0.8;[]
0.4136;0.4;eigenvector;8;0.8;[]
0.3626;0.4;clustering_coeff;8;0.8;[]
0.3696;0.4;pagerank;8;0.8;[]
0.3696;0.4;hubs;8;0.8;[]
0.3696;0.4;authorities;8;0.8;[]
0.3696;0.4;max_clique;8;0.8;[]
0.3696;0.4;cliques_count;8;0.8;[]
0.3696;0.4;work_at_weekend;8;0.8;[]
0.3696;0.4;neighborhood_variability_sender;8;0.8;[]
0.3696;0.4;neighborhood_variability_recipient;8;0.8;[]
0.3626;0.4;neighborhood_variability_all;8;0.8;[]
0.3696;0.4;in_degree;8;0.9;[]
0.3696;0.4;out_degree;8;0.9;[]
0.3696;0.4;betweenness;8;0.9;[]
0.3696;0.4;closeness;8;0.9;[]
0.3696;0.4;eigenvector;8;0.9;[]
0.3626;0.4;clustering_coeff;8;0.9;[]
0.3696;0.4;pagerank;8;0.9;[]
0.3696;0.4;hubs;8;0.9;[]
0.3696;0.4;authorities;8;0.9;[]
0.3696;0.4;max_clique;8;0.9;[]
0.3696;0.4;cliques_count;8;0.9;[]
0.3696;0.4;work_at_weekend;8;0.9;[]
0.3696;0.4;neighborhood_variability_sender;8;0.9;[]
0.3696;0.4;neighborhood_variability_recipient;8;0.9;[]
0.3626;0.4;neighborhood_variability_all;8;0.9;[]
0.3696;0.4;in_degree;8;0.99;[]
0.3696;0.4;out_degree;8;0.99;[]
0.3696;0.4;betweenness;8;0.99;[]
0.3696;0.4;closeness;8;0.99;[]
0.3696;0.4;eigenvector;8;0.99;[]
0.3696;0.4;clustering_coeff;8;0.99;[]
0.3696;0.4;pagerank;8;0.99;[]
0.3696;0.4;hubs;8;0.99;[]
0.3696;0.4;authorities;8;0.99;[]
0.3696;0.4;max_clique;8;0.99;[]
0.3696;0.4;cliques_count;8;0.99;[]
0.3696;0.4;work_at_weekend;8;0.99;[]
0.3696;0.4;neighborhood_variability_sender;8;0.99;[]
0.3696;0.4;neighborhood_variability_recipient;8;0.99;[]
0.3696;0.4;neighborhood_variability_all;8;0.99;[]
0.3696;0.4;in_degree;9;0.7;[]
0.3696;0.4;out_degree;9;0.7;[]
0.3696;0.4;betweenness;9;0.7;[]
0.3696;0.4;closeness;9;0.7;[]
0.4136;0.4;eigenvector;9;0.7;[]
0.3626;0.4;clustering_coeff;9;0.7;[]
0.3626;0.4;pagerank;9;0.7;[]
0.4351;0.4;hubs;9;0.7;[]
0.3696;0.4;authorities;9;0.7;[]
0.3696;0.4;max_clique;9;0.7;[]
0.3696;0.4;cliques_count;9;0.7;[]
0.4449;0.4;work_at_weekend;9;0.7;[]
0.3696;0.4;neighborhood_variability_sender;9;0.7;[]
0.3696;0.4;neighborhood_variability_recipient;9;0.7;[]
0.3626;0.4;neighborhood_variability_all;9;0.7;[]
0.3696;0.4;in_degree;9;0.8;[]
0.3696;0.4;out_degree;9;0.8;[]
0.3696;0.4;betweenness;9;0.8;[]
0.3696;0.4;closeness;9;0.8;[]
0.4136;0.4;eigenvector;9;0.8;[]
0.3626;0.4;clustering_coeff;9;0.8;[]
0.3696;0.4;pagerank;9;0.8;[]
0.3696;0.4;hubs;9;0.8;[]
0.3696;0.4;authorities;9;0.8;[]
0.3696;0.4;max_clique;9;0.8;[]
0.3696;0.4;cliques_count;9;0.8;[]
0.3696;0.4;work_at_weekend;9;0.8;[]
0.3696;0.4;neighborhood_variability_sender;9;0.8;[]
0.3696;0.4;neighborhood_variability_recipient;9;0.8;[]
0.3626;0.4;neighborhood_variability_all;9;0.8;[]
0.3696;0.4;in_degree;9;0.9;[]
0.3696;0.4;out_degree;9;0.9;[]
0.3696;0.4;betweenness;9;0.9;[]
0.3696;0.4;closeness;9;0.9;[]
0.3696;0.4;eigenvector;9;0.9;[]
0.3626;0.4;clustering_coeff;9;0.9;[]
0.3696;0.4;pagerank;9;0.9;[]
0.3696;0.4;hubs;9;0.9;[]
0.3696;0.4;authorities;9;0.9;[]
0.3696;0.4;max_clique;9;0.9;[]
0.3696;0.4;cliques_count;9;0.9;[]
0.3696;0.4;work_at_weekend;9;0.9;[]
0.3696;0.4;neighborhood_variability_sender;9;0.9;[]
0.3696;0.4;neighborhood_variability_recipient;9;0.9;[]
0.3626;0.4;neighborhood_variability_all;9;0.9;[]
0.3696;0.4;in_degree;9;0.99;[]
0.3696;0.4;out_degree;9;0.99;[]
0.3696;0.4;betweenness;9;0.99;[]
0.3696;0.4;closeness;9;0.99;[]
0.3696;0.4;eigenvector;9;0.99;[]
0.3696;0.4;clustering_coeff;9;0.99;[]
0.3696;0.4;pagerank;9;0.99;[]
0.3696;0.4;hubs;9;0.99;[]
0.3696;0.4;authorities;9;0.99;[]
0.3696;0.4;max_clique;9;0.99;[]
0.3696;0.4;cliques_count;9;0.99;[]
0.3696;0.4;work_at_weekend;9;0.99;[]
0.3696;0.4;neighborhood_variability_sender;9;0.99;[]
0.3696;0.4;neighborhood_variability_recipient;9;0.99;[]
0.3696;0.4;neighborhood_variability_all;9;0.99;[]
0.3696;0.4;in_degree;10;0.7;[]
0.3696;0.4;out_degree;10;0.7;[]
0.3696;0.4;betweenness;10;0.7;[]
0.3696;0.4;closeness;10;0.7;[]
0.3696;0.4;eigenvector;10;0.7;[]
0.3696;0.4;clustering_coeff;10;0.7;[]
0.3696;0.4;pagerank;10;0.7;[]
0.3696;0.4;hubs;10;0.7;[]
0.3696;0.4;authorities;10;0.7;[]
0.3696;0.4;max_clique;10;0.7;[]
0.3696;0.4;cliques_count;10;0.7;[]
0.3696;0.4;work_at_weekend;10;0.7;[]
0.3696;0.4;neighborhood_variability_sender;10;0.7;[]
0.3696;0.4;neighborhood_variability_recipient;10;0.7;[]
0.3556;0.4;neighborhood_variability_all;10;0.7;[]
0.3696;0.4;in_degree;10;0.8;[]
0.3696;0.4;out_degree;10;0.8;[]
0.3696;0.4;betweenness;10;0.8;[]
0.3696;0.4;closeness;10;0.8;[]
0.3696;0.4;eigenvector;10;0.8;[]
0.3696;0.4;clustering_coeff;10;0.8;[]
0.3696;0.4;pagerank;10;0.8;[]
0.3696;0.4;hubs;10;0.8;[]
0.3696;0.4;authorities;10;0.8;[]
0.3696;0.4;max_clique;10;0.8;[]
0.3696;0.4;cliques_count;10;0.8;[]
0.3696;0.4;work_at_weekend;10;0.8;[]
0.3696;0.4;neighborhood_variability_sender;10;0.8;[]
0.3696;0.4;neighborhood_variability_recipient;10;0.8;[]
0.3556;0.4;neighborhood_variability_all;10;0.8;[]
0.3696;0.4;in_degree;10;0.9;[]
0.3696;0.4;out_degree;10;0.9;[]
0.3696;0.4;betweenness;10;0.9;[]
0.3696;0.4;closeness;10;0.9;[]
0.3696;0.4;eigenvector;10;0.9;[]
0.3696;0.4;clustering_coeff;10;0.9;[]
0.3696;0.4;pagerank;10;0.9;[]
0.3696;0.4;hubs;10;0.9;[]
0.3696;0.4;authorities;10;0.9;[]
0.3696;0.4;max_clique;10;0.9;[]
0.3696;0.4;cliques_count;10;0.9;[]
0.3696;0.4;work_at_weekend;10;0.9;[]
0.3696;0.4;neighborhood_variability_sender;10;0.9;[]
0.3696;0.4;neighborhood_variability_recipient;10;0.9;[]
0.3556;0.4;neighborhood_variability_all;10;0.9;[]
0.3696;0.4;in_degree;10;0.99;[]
0.3696;0.4;out_degree;10;0.99;[]
0.3696;0.4;betweenness;10;0.99;[]
0.3696;0.4;closeness;10;0.99;[]
0.3696;0.4;eigenvector;10;0.99;[]
0.3696;0.4;clustering_coeff;10;0.99;[]
0.3696;0.4;pagerank;10;0.99;[]
0.3696;0.4;hubs;10;0.99;[]
0.3696;0.4;authorities;10;0.99;[]
0.3696;0.4;max_clique;10;0.99;[]
0.3696;0.4;cliques_count;10;0.99;[]
0.3696;0.4;work_at_weekend;10;0.99;[]
0.3696;0.4;neighborhood_variability_sender;10;0.99;[]
0.3696;0.4;neighborhood_variability_recipient;10;0.99;[]
0.3696;0.4;neighborhood_variability_all;10;0.99;[]
0.6104;0.3;in_degree;2;0.7;[]
0.5983;0.3;out_degree;2;0.7;[]
0.3942;0.3;betweenness;2;0.7;[]
0.3725;0.3;closeness;2;0.7;[]
0.5467;0.3;eigenvector;2;0.7;[]
0.3704;0.3;clustering_coeff;2;0.7;[]
0.3645;0.3;pagerank;2;0.7;[]
0.6334;0.3;hubs;2;0.7;[]
0.5467;0.3;authorities;2;0.7;[]
0.4359;0.3;max_clique;2;0.7;[]
0.5618;0.3;cliques_count;2;0.7;[]
0.4598;0.3;work_at_weekend;2;0.7;[]
0.5191;0.3;neighborhood_variability_sender;2;0.7;[]
0.5096;0.3;neighborhood_variability_recipient;2;0.7;[]
0.5399;0.3;neighborhood_variability_all;2;0.7;[]
0.6104;0.3;in_degree;2;0.8;[]
0.5983;0.3;out_degree;2;0.8;[]
0.3942;0.3;betweenness;2;0.8;[]
0.3725;0.3;closeness;2;0.8;[]
0.5467;0.3;eigenvector;2;0.8;[]
0.3704;0.3;clustering_coeff;2;0.8;[]
0.3645;0.3;pagerank;2;0.8;[]
0.6334;0.3;hubs;2;0.8;[]
0.5467;0.3;authorities;2;0.8;[]
0.4083;0.3;max_clique;2;0.8;[]
0.5618;0.3;cliques_count;2;0.8;[]
0.4598;0.3;work_at_weekend;2;0.8;[]
0.5191;0.3;neighborhood_variability_sender;2;0.8;[]
0.5096;0.3;neighborhood_variability_recipient;2;0.8;[]
0.5399;0.3;neighborhood_variability_all;2;0.8;[]
0.6104;0.3;in_degree;2;0.9;[]
0.5983;0.3;out_degree;2;0.9;[]
0.3942;0.3;betweenness;2;0.9;[]
0.3725;0.3;closeness;2;0.9;[]
0.5294;0.3;eigenvector;2;0.9;[]
0.3704;0.3;clustering_coeff;2;0.9;[]
0.3645;0.3;pagerank;2;0.9;[]
0.6334;0.3;hubs;2;0.9;[]
0.5467;0.3;authorities;2;0.9;[]
0.4083;0.3;max_clique;2;0.9;[]
0.5618;0.3;cliques_count;2;0.9;[]
0.4598;0.3;work_at_weekend;2;0.9;[]
0.5191;0.3;neighborhood_variability_sender;2;0.9;[]
0.5096;0.3;neighborhood_variability_recipient;2;0.9;[]
0.5399;0.3;neighborhood_variability_all;2;0.9;[]
0.6104;0.3;in_degree;2;0.99;[]
0.5983;0.3;out_degree;2;0.99;[]
0.3942;0.3;betweenness;2;0.99;[]
0.3725;0.3;closeness;2;0.99;[]
0.5294;0.3;eigenvector;2;0.99;[]
0.3704;0.3;clustering_coeff;2;0.99;[]
0.3704;0.3;pagerank;2;0.99;[]
0.6334;0.3;hubs;2;0.99;[]
0.3704;0.3;authorities;2;0.99;[]
0.4083;0.3;max_clique;2;0.99;[]
0.3704;0.3;cliques_count;2;0.99;[]
0.4598;0.3;work_at_weekend;2;0.99;[]
0.5191;0.3;neighborhood_variability_sender;2;0.99;[]
0.5096;0.3;neighborhood_variability_recipient;2;0.99;[]
0.5399;0.3;neighborhood_variability_all;2;0.99;[]
0.5866;0.3;in_degree;3;0.7;[]
0.5252;0.3;out_degree;3;0.7;[]
0.4598;0.3;betweenness;3;0.7;[]
0.4083;0.3;closeness;3;0.7;[]
0.5294;0.3;eigenvector;3;0.7;[]
0.3704;0.3;clustering_coeff;3;0.7;[]
0.4013;0.3;pagerank;3;0.7;[]
0.5576;0.3;hubs;3;0.7;[]
0.4421;0.3;authorities;3;0.7;[]
0.4440;0.3;max_clique;3;0.7;[]
0.5635;0.3;cliques_count;3;0.7;[]
0.4598;0.3;work_at_weekend;3;0.7;[]
0.4902;0.3;neighborhood_variability_sender;3;0.7;[]
0.5096;0.3;neighborhood_variability_recipient;3;0.7;[]
0.5096;0.3;neighborhood_variability_all;3;0.7;[]
0.5866;0.3;in_degree;3;0.8;[]
0.5252;0.3;out_degree;3;0.8;[]
0.4598;0.3;betweenness;3;0.8;[]
0.4083;0.3;closeness;3;0.8;[]
0.5294;0.3;eigenvector;3;0.8;[]
0.3704;0.3;clustering_coeff;3;0.8;[]
0.4013;0.3;pagerank;3;0.8;[]
0.5576;0.3;hubs;3;0.8;[]
0.4421;0.3;authorities;3;0.8;[]
0.4440;0.3;max_clique;3;0.8;[]
0.5635;0.3;cliques_count;3;0.8;[]
0.4598;0.3;work_at_weekend;3;0.8;[]
0.4902;0.3;neighborhood_variability_sender;3;0.8;[]
0.5096;0.3;neighborhood_variability_recipient;3;0.8;[]
0.5096;0.3;neighborhood_variability_all;3;0.8;[]
0.5866;0.3;in_degree;3;0.9;[]
0.5252;0.3;out_degree;3;0.9;[]
0.4598;0.3;betweenness;3;0.9;[]
0.4083;0.3;closeness;3;0.9;[]
0.5294;0.3;eigenvector;3;0.9;[]
0.3704;0.3;clustering_coeff;3;0.9;[]
0.4013;0.3;pagerank;3;0.9;[]
0.3704;0.3;hubs;3;0.9;[]
0.4421;0.3;authorities;3;0.9;[]
0.4440;0.3;max_clique;3;0.9;[]
0.5635;0.3;cliques_count;3;0.9;[]
0.4598;0.3;work_at_weekend;3;0.9;[]
0.4902;0.3;neighborhood_variability_sender;3;0.9;[]
0.5096;0.3;neighborhood_variability_recipient;3;0.9;[]
0.5096;0.3;neighborhood_variability_all;3;0.9;[]
0.3704;0.3;in_degree;3;0.99;[]
0.3704;0.3;out_degree;3;0.99;[]
0.3704;0.3;betweenness;3;0.99;[]
0.4083;0.3;closeness;3;0.99;[]
0.3704;0.3;eigenvector;3;0.99;[]
0.3704;0.3;clustering_coeff;3;0.99;[]
0.3704;0.3;pagerank;3;0.99;[]
0.3704;0.3;hubs;3;0.99;[]
0.3704;0.3;authorities;3;0.99;[]
0.3704;0.3;max_clique;3;0.99;[]
0.3704;0.3;cliques_count;3;0.99;[]
0.3704;0.3;work_at_weekend;3;0.99;[]
0.4902;0.3;neighborhood_variability_sender;3;0.99;[]
0.5096;0.3;neighborhood_variability_recipient;3;0.99;[]
0.4440;0.3;neighborhood_variability_all;3;0.99;[]
0.3645;0.3;in_degree;4;0.7;[]
0.5618;0.3;out_degree;4;0.7;[]
0.4013;0.3;betweenness;4;0.7;[]
0.3798;0.3;closeness;4;0.7;[]
0.4999;0.3;eigenvector;4;0.7;[]
0.3704;0.3;clustering_coeff;4;0.7;[]
0.3645;0.3;pagerank;4;0.7;[]
0.6334;0.3;hubs;4;0.7;[]
0.5359;0.3;authorities;4;0.7;[]
0.4083;0.3;max_clique;4;0.7;[]
0.4510;0.3;cliques_count;4;0.7;[]
0.4359;0.3;work_at_weekend;4;0.7;[]
0.4083;0.3;neighborhood_variability_sender;4;0.7;[]
0.3704;0.3;neighborhood_variability_recipient;4;0.7;[]
0.5096;0.3;neighborhood_variability_all;4;0.7;[]
0.3645;0.3;in_degree;4;0.8;[]
0.5618;0.3;out_degree;4;0.8;[]
0.4013;0.3;betweenness;4;0.8;[]
0.3798;0.3;closeness;4;0.8;[]
0.4999;0.3;eigenvector;4;0.8;[]
0.3704;0.3;clustering_coeff;4;0.8;[]
0.3645;0.3;pagerank;4;0.8;[]
0.6334;0.3;hubs;4;0.8;[]
0.5359;0.3;authorities;4;0.8;[]
0.4083;0.3;max_clique;4;0.8;[]
0.4510;0.3;cliques_count;4;0.8;[]
